1.76585811989496E+017	neutral	Premier League Team of the Week: Van Persie makes cut for 10th time this season as Szczesny, A... http://t.co/IHAjTmHF #football #soccer
2.21734545760862E+017	neutral	I added a video to a @YouTube playlist http://t.co/XfMkj04h FRANCIS M. - History of the Disease - March 7, 20
2.5395551952033E+017	neutral	#vashon is already abuzz with the news that 2013 Strawberry Festival is the 3rd week of July. Calanders are being marked, plans being made.
2.6204982659686E+017	neutral	ACT at HF tomorrow. But I need a calculator with programs. Who got one I can borrow!?
2.62569172591063E+017	positive	Pakistan Cricket Board hopeful of Bangladesh visit: Karachi: Pakistan's cricket board said on Sunday it hopes to... http://t.co/7TBE9Vd4
2.63686660838003E+017	positive	Tryna prepare myself for this concert Sunday. Two of the greatest Hip-Hop/R&amp;B artist on the same stage, same http://t.co/N2jG9MJR
2.15373536326463E+017	negative	Ahhh Song Joongki.... why you still on the 3rd place ?? *sobs*
2.61034959152755E+017	positive	Happy birthday Roman Abramovich. Treat yourself to a nice present in January. I think Radamel Falcao would fit the bill nicely.
2.33973298302685E+017	positive	@Freak_Franchise  Make Sure you tune into @4playnation On http://t.co/S0IHr27X, tomorrow from 1pm to 3pm, Special Guest Young Savage
2.38402021168906E+017	positive	Get excited for The Local Q Birthday Bash on Friday night by checking out the band profile of Trifecta here: http://t.co/r1z0FNMv
2.50286767897473E+017	positive	Happy Birthday to the late, great Jim Henson. Changed the world of entertainment. May have to stick a Muppet film on in tribute later
2.63411237948375E+017	positive	Had a great night at the club and now just chilling before going to the pit of doom for the night! Will be playing HF again tomorrow.....
2.52869706061578E+017	positive	Free PSN game on PSN Game is ZEN PINBALL 2. Free Game on Playstation Network. As of Oct 1 2012. Get it now while its free. USA PSN
2.62873851824837E+017	neutral	Regus 3rd Place site opening throughout Europe. Check out the new UK locations at Beaconsfield and Cobham.  http://t.co/sGdNFTWI
2.50341283137212E+017	positive	An incredible day in West Liberty, Ky. A small but strong community moving forward after March 2 tornadoes. http://t.co/1xYVbGtc
2.63238337303806E+017	neutral	LPG consumers can now fill up KYC form till Nov 15: The government has extended by 15 days the deadline for filling... http://t.co/tGzJfMUi
2.63819592219099E+017	neutral	FB: Warriors fans can pick up the 3rd quarter of ESU's 35-28 win vs West Chester (Oct 6) right now on ROOT Sports (DIRECTV 659, DISH 428)
2.62500699470967E+017	positive	Mersey side derby then the NFL at wembley. Nice little Sunday lined up.
2.5927029612782E+017	positive	@doconnell1988 @Eamonn_Kenny @scuds49 @JonnyMcgailey Cheers  but no luck needed with d 2nd one, i got a supply of Rohypnol #ladieshereicome
2.00031568482415E+017	neutral	@Kandi: What should tomorrow night's #KandiKoatedNight topic be???? -- how I'm going to get on Kandi Factory!
2.28966369205576E+017	negative	Looks for Tom Boonen but knows he'll be face down in a mountain of sherbet. Race day tomorrow. Prep of pros
1.68356477470376E+017	positive	Wichita St is just a team full of corncobs. Also, if they play "We Ready" today, place will explode. #shakeandbakejays #BOOTSTOASSES
2.57109306271486E+017	positive	@Girl4Music20 3rd album changes a lot. I know you hate Unbroken, but I love it! 1. Unbroken, Fix A Heart, In Real Life, Together, Skyscraper
1.94439687853703E+017	positive	Celebrating St George's Day, the Bard's Birth Day or even World Book Day? April 23rd is a great day for history, heritage & culture. Enjoy!
2.60533648720286E+017	neutral	Each January, a new FAFSA is available for the upcoming school year, and completing it is free when you go to the... http://t.co/qWR4qf6l
2.60110815250743E+017	positive	RG-3 showed me a lot of skill 2day but, the NYG &amp; Defense secures Eli's 24th come from behind victory! Forcing 5 turnovers on WSH #HiHaterz
2.23236843628536E+017	positive	@ktvee Love the Iditarod! Used to do huge project when I taught 1st! Even went for start one year! Can't wait to see what you did!
2.31539893753504E+017	negative	Who are the dumb asses who decided to shutdown Main St on a Friday for a town of 50,000+ for a Strawberry Festival
2.56555035578728E+017	neutral	Mark Martin qualifies 3rd at Charlotte. Giddy about racing still says "When I stop racing I will still compete" http://t.co/vzdEi8LX
1.61712465678303E+017	positive	@tinamanihuruk: Come and enjoy Java Jazz on the Move @SMS_Serpong Jan 28th ... | -- Serpong jauh, cyinn! :P
2.63336743003116E+017	positive	Its Tuesday &amp; time for Young Life! 8:32pm Union Lyceum. Takin' it up a notch tonight! Come join us #whywouldyounot
2.62871005490454E+017	neutral	@AnfieldFM Hi there. Counting down the days until Im back in UK and going to see LFC - NUFC on Sunday from my Season Ticket seat in The Kop!
2.0175832174363E+017	positive	Can't wait 4 Mon! @nbcagt  @sternshow: Check out Bill Carter's piece in the @NYTimes : "Prime-Time Stern" http://t.co/GZ5pxBCy @HowardStern
2.46005635764859E+017	neutral	Laguna Hills Phone FOX Tuesday Comedy Sizzle: Catch the premieres of New Girl, Ben and Kate an... http://t.co/rXlC66ds Telephone Systems
2.57991896759169E+017	positive	Not too late to come down to our Monday night open mic to sing or just have a good time!  IGUANA 240 W 54 St. Will be here till 9 pm
1.67781636413473E+017	neutral	#NCST extend their biggest lead of the game with a Lorenzo Brown trey. Up 11 pt, 47-36, mid 2nd half!
2.60503781429608E+017	neutral	1st I thought he was David Ruffin impersonator. Then I thought he was a backup singer for Miguel. Sn: Your c http://t.co/RkFuDgPP
2.63332884411216E+017	neutral	Joseph Prince - None Of Us, All Of Christ! - 14 Oct 2012: http://t.co/07adOghe via @youtube How much of God's GRACe do you need?
2.60832035642413E+017	positive	Saturday 27/10/12 Regal in session with The Big Tunes Crew @ the Iguana Reading more niceness to keep ya skanking hard.
2.64105877722771E+017	neutral	Got plans tonight?  Join us at AJ's on Poyntz for Thursday Night Live!  Jessica Furney will be playing 7-9 pm http://t.co/Y0mhd9c8...
2.61452792298865E+017	positive	Looking forward to preaching at Plant City's First Baptist Sunday @ 6:30pm. New City Church will be baptizing 2 into the Kingdom. Praise God
1.76884776194687E+017	neutral	Geoff Shackelford: Honda Classic Ratings Up 78%: Michael Hiestand with the http://t.co/bhTkmp2i http://t.co/lpceXHmM
2.6361058514346E+017	positive	TONIGHT!!! we proudly pres. our 7th HALLOWEEN party with LIMEWAX &amp; many more - this time at Studio 21 (twenty one) http://t.co/noBBKrxz
1.99829528468656E+017	neutral	This Saturday GREEN VELVET back at Cherry Moon! Together with DEG, FRANK ZOLEX, YOURI PARKER &amp; DJ GHOST! Be part... http://t.co/o3xSsOb2
1.9440837130938E+017	neutral	@ArcherDevil Two completely different days.  World Book Day is for kids March 1 2012.  This day is World Book Night - for adults...
2.64064628336779E+017	neutral	Vanessa and denies are coming shopping with me on black friday.!
2.41711277532119E+017	positive	happy 15th anniversity kuya gloc9 you are number 1 rapper and francis M. .........
2.09857634889765E+017	neutral	That's it for the week. I'll talk again later after I my mb and cs class. In other news SimCity is a passalong and venus goes over the sun.
2.64251347195552E+017	positive	Can't wait to see @Dynamomagician in South Africa on the 14th dude is on another level... check this out http://t.co/05kvUyEf
2.51727127060304E+017	neutral	@PGPackersNews Shield Kids Event October 5th @58 Bar n Grill in Pico Rivera Come n help support the fundraiser 4 abused and abandon children
2.64003998720348E+017	neutral	Spread the word! The Workshop is Dayton, OH is not cancelled! I will be in Ohio tomorrow &amp; I'll be at the party Saturday Night!
2.63984722617713E+017	neutral	Busy preparing for Izzy's Mini Masterclasses in the Studio tomorrow. Decadent chocolate ganache torte to welcome our attendees. Good idea?
2.61119659175207E+017	neutral	SimCity delayed, now erecting on March 5: If you were thrilled by the recent lenghty demonstration of SimCity or... http://t.co/d36Xfkgd
2.63439080988217E+017	neutral	@Im_JoeGrizzly bro get that FAFSA done tomorrow, last day.
2.63998344404292E+017	negative	I miss one day &amp; it seems like they're about to give me ISS tomorrow. #wtf #pt
2.43795816576348E+017	positive	Come join us at the Walmart "I Love My Car" event this Friday and Saturday in Pico Rivera! Games and give-aways for the whole family.
2.63833536962896E+017	positive	@OhStrawn 25-21 Warriors at the end of the 1st. Bogut looking good in the opening 6 Points in 6 minutes 3 Rebs. Steph looks a little nervous
2.40515102988698E+017	positive	I will see him perform at club Pulse tomorrow so happy lol my bday... Come party with me having a... http://t.co/DNkvAukc &lt;via #instagram&gt;
1.6754586142389E+017	neutral	Euro Parliament may freeze contacts with Duma until Russia holds free and fair elections   - Breaking News Buzz http://t.co/2POdgLyU
2.63996792373387E+017	neutral	The total number of Distressed Properties For Sale declined for the 4th straight week to 282 in Fairfax, Loudoun, and Arlington
2.63636007587549E+017	neutral	WILDCAT WORKOUT OCTOBER 31st in the old gym at 7pm!! #FVSU RrrrrrTttttt
2.63043753781105E+017	neutral	@Oficial10Oscar Will you get your driver to stop outside Cobham tomorrow so i can have a picture with you?#ChatOscar
2.62806394321904E+017	neutral	Yes, it is us: " Black Triangle Sighting in Pompano Beach, Florida on October 28th 2012 - basically it... http://t.co/W6uCvtlp " #aliens
2.64197758964101E+017	neutral	@_Addrriiaannnaa yea , I just been in ISS i'll be back tomorrow
2.5930690664294E+017	neutral	Getting ready to head to Pico Rivera to meet  up with my #Halloween stylist @tutus18. Trying to get a look together by tomorrow night!
1.94202072520991E+017	positive	Photo: Good Monday Morning and Happy World Book Day! :3 (Taken with instagram) http://t.co/t3qmX4Kk
1.87742971859452E+017	neutral	Track meet tomorrow South Florence, Timmonsville, and the worlds finnest West Florence #tracknation
2.63640792415998E+017	positive	@CUTE_AF I'll make you the cd's while at work so you may add it to your collection if you like! lol :) Girl Poetic Justice n Gold Alpinas!
2.57762323924664E+017	neutral	Planned maintenance for the PlayStation Network scheduled for Monday, October 15th from 4AM to 4PM Pacific Time 7AM to 7PM Eastern#reminder
2.60889070509621E+017	positive	Don't forget, Wednesday night is the weekly Amateur contest at Showgirls in Plant City. Come see me emcee! $300 cash prizes.
2.61685399196406E+017	positive	5 page paper due tomorrow and what am I doing with my time? Watching the Animal Planet. #weeeeeee
2.49325734475215E+017	neutral	@tobias31 Tomorrow night if u in Milwaukee stop thru Club Pulse and check us out... Across the street from the Bradley Center
2.61527660126171E+017	positive	Campbell must feel like he's won the lottery tonight. Sat in SJP, on a European night, with Krul, Coloccini, Cabaye, Ben Arfa, Ba and Shola.
2.61999318007964E+017	neutral	SIU up 2 sets to 0 at Drake (25-16, 27-25), looking to keep sole possession of 4th place in MVC. just underway in the 3rd set
2.64188431108829E+017	positive	@Diamondkwhite, now that the attitude of a real winner. Hey, Justin Biebers manager may just be looking to sign you ...
1.95015914754818E+017	positive	Had a great conversation with a guy at 16th & Mission after he gave me his last book for World Book Day. It was nifty, dude!
2.59606268728193E+017	neutral	@davidgill1985 @leahkeenan your going to be tamping etc etc come Sunday evening, up the Mackems
2.64156221077086E+017	neutral	@Doosh5 can u tweet me updates from the Warriors game tomorrow?
2.57292826776322E+017	negative	Don't get me on the topic of Andrew Breitbart again. I cried like a child last Saturday.
2.64106058103026E+017	negative	Oh wait if George Osborne gets shipped out to space on the B ark from Douglas Adams' book, he's going to demand an upgrade to 1st class...
2.59048276672782E+017	positive	#tbt a year ago tomorrow i would have met the amazing Christina Grimmie :) #takemeback http://t.co/leQjLVx1
2.59099866574246E+017	neutral	PSA: Since I got my cast off, I will be taking my 2K talents to the Playstation Network and asking for names to play me Saturday morning!
2.61627107552149E+017	neutral	Thursday Night Football Open Thread - Buccaneers vs. Vikings: Tonight, the Tampa Bay Buccaneers will take on the... http://t.co/RIPETXV5
2.61160991931376E+017	neutral	Free showing of the "Lorax" this Friday night after Trunk or Treat at J.P. Riddle Stadium.  http://t.co/48fHo1rR
2.59740354423714E+017	positive	@IamDuffyBear We can't wait to see what the cast members at Capt. EO do when they see me tomorrow in my costume.
2.59884564359549E+017	positive	Mark Martin: Morning! *Yawn*  Good weekend so far?   'Like' this status if you're having a lazy Sunday or... http://t.co/3zaI1oSJ
2.5249806224368E+017	negative	Cliff Avril leaves Detroit Lions game with back injury: Detroit Lions defensive end Cliff Avril left Sunday's game against the Minnes...
1.56387292737569E+017	negative	Jack Welch and Mort Zuckerman are always on giving 'wisdom'. Isn't their business style part of what made this mess in the 1st. #leansix
2.61903146836713E+017	positive	Best of luck to @IndianaStateVB at Illinois State tonight!  Domination of the 2nd half of the MVC season starts tonight! #rolltimber
2.22708587808555E+017	positive	Zionsville students did well on ISTEP! See the results and quotes from school superintendent Scott Robison in tomorrow's paper!
2.53716160393138E+017	positive	(Native) America day is coming up next Thursday! @CHR1ST1NA_N and I are going all out. #JoinTheTribe #MySoulisNative
2.6208258036138E+017	positive	Yeah I'm pretty sure I'm going to Selma tomorrow.
2.61715161335857E+017	neutral	Australian Directioners, little things will be played on the radio at 5pm on Monday afternoon on the hits radio.
2.41140200753988E+017	neutral	I dreamt I sat with @MaryRobinette at a Star Wars event, eating @Alinea's Lamb 86, watching James Lipton interview Ralph McQuarrie.
2.58709039448457E+017	neutral	Rattlestick recommends IMAGINING MADOFF! Check it out on Sunday at 3p at the JCC in Manhattan! More info at http://t.co/EUbWa2zq
2.36560243843277E+017	positive	@JimGellatly  come with me, and you will see @theiqonsband, @Tijuana_Bibles, @Stone_Fox_Chase, and David Taylor at PivoPivo tomorrow night
2.57843953452347E+017	neutral	Bbsr: Autorickshaw union calls for 12-hr strike tomorrow in the city protesting against fuel price hike and cap on LPG #Odisha
2.48915569829614E+017	neutral	Pakistan to talk counterterrorism with US, Afghans: Pakistan's foreign minister revealed Thursday that her country would soon hold co...
2.60805481994543E+017	neutral	The earliest you can complete your 2013-2014 FAFSA is January 1st and our priority deadline is March 1st. You must fill one out every year!
2.49039814953935E+017	neutral	[FAN-ACC] 120921 Incheon Airport: While waiting to board the plane, Dongwoo sat on top of Woohyun's leg !! xD ~ (cr: weibo)
2.56368779594965E+017	neutral	PlayStation Network maintenance on October 15: Services going offline, possibly to make way for the new PS Store... http://t.co/IEbDpjbI
2.59983669446455E+017	positive	Tomorrow's Monday and I'm looking forward for it. Will be hanging out with an old Shatec friend of mine, Ying. Manhattan and ice-skating. :D
2.3830136597212E+017	neutral	Walk folder has Monk charts/tracks @FantomK_Music ---- Quartet session this saturday  --- listen to the record
2.62499652350378E+017	neutral	@jcexplorer I'm planning a winter trip to Okinawa and on my way back I want to stay a few days in Saga and maybe Fukuoka in early January.
2.61909771186209E+017	positive	@KuroiDaiyamondo I recognized Bomi cause she's my 2nd fav... &lt;3 btw, if I'll ever marry Hoya, i'll buy him a YoonJae dog... *.*
2.60871645546287E+017	neutral	And the new Tomb Raider has been given a release date, roll on March 5th.
2.62185990364488E+017	positive	Just got back home. Tired. Hopefully I can 'walkkkkkk' for World Walking Day tomorrow. See you at Putrajaya :)
2.32905603322884E+017	neutral	It is a big day in Henryville as students displaced by the March 2 tornadoes finally return to class at their new... http://t.co/LVrLtx2e
2.61631092539392E+017	positive	Dee Dee Ramone's exhibition of visual work opens tomorrow! Dee Dee &amp; Shepard Fairey prints for sale at the opening! FRIDAY 8PM-11PM
2.56827998165152E+017	positive	Big Redd, Young Savage and Reed Dollaz will be on stage tomorrow night! Philly it's Going Down!!
2.63217815333511E+017	neutral	@David_MD1 free trial of NBA league pass until nov 7th check it out on http://t.co/slVLa2Ky
2.63772250250039E+017	neutral	@teensara Hahaha Did you see how upset AJ was during the Susan G Coleman segment on Monday :/
2.43710849544487E+017	neutral	Check out some live jazz music from David Taylor and Tom Ogunribido today from 12-2pm in the LPC Student Center 2nd floor dining area!
2.63804057913815E+017	negative	#Vbnss Daily Digit: Exchanges lost $1 mln a day - Oct 31 - NYSE, Nasdaq, and the CBOE each lost about $1 million in ... http://t.co/k7Zh7sgC
2.64264628408832E+017	negative	Slept for about 11 hours. I seem to be in quite an odd mood. Ah well, @SoundersFC in play offs tonight (2am) and Jack White on Sunday!!!
2.57824517202772E+017	positive	the lovely @GBarlowofficial is apparently coming to St David's Hall in January. SWOOOOOOOOOOOOONNNNN
2.41904457674285E+017	negative	@Kingmonkey70 It seems right back is a problem at the minute. Shotton was awful on tuesday.
2.50998616410444E+017	negative	i spelled dongwoo's name as songwoo.. omg, who the hell is songwoo? the 8th infinite member???
2.39582844974952E+017	neutral	Just read an article...E L James is writing a 4th book in the 50 shades series
2.59639506393776E+017	positive	#Entertaining football at White Hart Lane, just the dosage i needed on a rainy Saturday afternoon.
2.58607386393186E+017	neutral	All you need to know about the ref for Sunday's game, Martin Atkinson: http://t.co/CSzbm2jG? Sunderland v Newcastle #NUFC #SAFC
1.7694874646938E+017	neutral	RW @WireShire US: Sen John McCain called Monday for US to begin another war with airstrikes on Syria - Breaking News Buzz
2.57273006513062E+017	neutral	Only 2 non-Chase drivers in the top 10 -- Kyle Busch in 4th and Mark Martin in 8th.#NASCAR
2.64092734116221E+017	neutral	Please remember that the deadline for the 1st Quarter Box Tops for Education and our Trash for Cash fundraiser is... http://t.co/cKL5wjmp
2.58637038490878E+017	neutral	Top pct of rushing plays: SEA 54.70%, HOU 51.84%, WSH 51.07%, BUF 47.92%, SF 47.85%... #Bears are 9th with 47.04%
2.64144760229474E+017	negative	Weak D and a penalty set up a short TD run for Eastern.  'Cats 17-14 with 2:08 left in 1st half.
2.61572875306291E+017	positive	Good win for NUFC. Nine changes to Sunday's team and still doing well. Got to keep this going now. #nufc
2.63461390172443E+017	neutral	Baby stroller sale: Safety 1st Boost Air Protect Booster Car Seat, Dixie with cheap coupon code http://t.co/9SQzUYfV
2.34433845917802E+017	negative	Men's latest bedroom worry: '50 Shades': E L James' 'Fifty Shades of Grey' may be supercharging the sex-drives o... http://t.co/bUdnfyFz
2.38453939270472E+017	positive	JETT LOUNGE THURSDAY NIGHT!!! it's gonna be HOT!!!  come party with me and Kenny Smoove  he is one of the hottest Producers and many more!!!
2.63096225274925E+017	neutral	##$$## Black Friday Deals Canon EF 70-300mm f/4-5.6 IS USM Zoom Lens with Hoya UV Filter + Hood + Accessory Kit for ... http://t.co/yykYkq2Q
2.52108209513456E+017	positive	Peter Whittingham now officially overtaken the mighty Roger Johnson as my favorite CCFC player ever! More of the same Tuesday please
2.43497030423572E+017	positive	Trifecta will be performing at the 19th Green in Jeffersonville IN on Thursday Sept 6 @ 8pm!  Come join the party!
2.61698879978873E+017	neutral	@bionikbrainklla i'm going to be in Brownsville tomorrow
2.60004205551575E+017	neutral	2nd day of #VINOOMANKAD U19:(ODI): Haryana, Kerala, Andhra, TN, Mumbai, Baroda, UP won their matches against J&amp;K, KAR, Hyd,Goa, MH,Baroda,UP
2.27832288061317E+017	neutral	...move the remaining teams to the D leagues, champion, moves up to the 16 team league &amp; the 16th place team is bumped down to the D league
2.63743557779734E+017	positive	Physics professor just extended our assignment from 11:30 tonight to 11:30 tomorrow...I guess he isn't the only one drinking. #profgetcrunk
2.36751593054278E+017	neutral	Muchoforex New Post - Utilities Stocks, Including Kinder Morgan, Making Big Moves on August 17.... Read it now at http://t.co/uoyBzmak
2.16984093286609E+017	neutral	Timmonsville's Bubba Huggins endorses TOM RICE in the June 26, 7th Congressional District Republican primary RUN... http://t.co/js7yKCmo
2.59014085281186E+017	neutral	SPC is bring Giuliana and Bill Rancic for Breast Cancer Awareness month on October 30th in the GC Ballrooms for a FREE event! Check out...
2.54579556311265E+017	positive	I just found out that it's his birthday last Thursday.. :/  ....  Belated Happy Birthday Francis M.. :]
2.48144864997421E+017	negative	Steve Emerson on Sun News Network with Michael Coren - Political correctness has damaged all aspects of life http://t.co/men0DloH
2.60896179838128E+017	neutral	Arkansas State 3, UL 0 (10:29, 1st Quarter) Brian Davis nails a 47-yard FG on the Red Wolves opening drive of the game. #Cajuns
2.51604917964386E+017	positive	@fashionablylost Penny Dreadful is a Record Breaker is out in March, just in time for World Book Day! x
2.62921934981972E+017	positive	I hope yall not sleeping on the #Blackout Homecoming Party this Friday at Club Pulse. Shit is really bout to crinack.
2.63489626793185E+017	positive	My 1st tweet, chose you @KellyRipa, saw u in Banff, thankful our snow isn't as damaging as the weather you're dealing with!  Keep safe &amp; dry
2.61086869503238E+017	neutral	@gm3ek Are you going to SJP tomorrow night pal?
2.63158815116128E+017	positive	Coaches like Gonzaga's chances - Mon, 29 Oct 2012 PST: Don't count the Zags out after their run of WCC basketball... http://t.co/Xw7zyEi0
2.43311668459868E+017	neutral	Wednesday's Laugh:  ESKOM:  A little old lady answered a knock on the door one day, only to be confronted by a... http://t.co/MmwqsXvh
2.59374136181289E+017	neutral	Urban Outfitters. 10% off with College ID til Sunday night. (Doesnt matter how old it is). I hope someone brings their ID from ages ago.
2.5438143522868E+017	positive	Creighton Volleyball leads 8-5 early in 2nd set. Match becomes even bigger with both Wichita St. &amp; Missouri State down 0-1 at home tonight.
2.6005160868617E+017	positive	@OliverLaaance Can't wait to see you guys tomorrow sa GT at SM Bacolod! :))
2.64185830581604E+017	negative	@Malta73 I can't even try now cuz it closed at 10pm.. Funny though Maria said u guys may go away that week? I had asked if she wanted to go
2.58942026408686E+017	positive	@GBarlowOfficial awesome cos I was ready to get on the phone at 10am tomorrow to get tickets for st David's hall!! Happy days can't wait
2.61046021050737E+017	neutral	B2ST's current nominated position for MAMA 2012 Best Male Group (5th place) Best Global Group (4th place) Artist of the Year (8th place)
2.62788466226655E+017	positive	Beloved, don't worry about tomorrow! Wake up every morning conscious of Jesus' supply. Joseph Prince
2.58282753236271E+017	neutral	Heading to London bringing the sdtrk to Shepard Fairey - @ObeyGiant's Sound &amp; Vision show Friday @StolenSpaceLDN at Truman's Brewery.
2.62537578459304E+017	positive	RT'd Tweet: A bit of Sunday fun, shot in Whitstable, Kent and Muscat, Oman! 'Down Poured the Heavens': http://t.... http://t.co/zRycrwAA
2.48371055440318E+017	positive	@only1noah my best friend and I sat there listening to all of your videos and the ones with Christina Grimmie last night and were awestruck
2.27992945368916E+017	positive	Tong , Mew , Ying , Donut , Tang/June , Sunee , Korn , X , everything lah i love all the cast hehehe
2.56032456820527E+017	neutral	Beenie Man will be performing at Echostage (DC Star) next friday for the HU Yardfest Afterparty (18+ event) contact @SocaYute for tickets
2.64214590869619E+017	neutral	Bashaara Graves had 17 points and 15 rebounds in her debut with Tennessee in an exhibition game on Thursday. She played 23 minutes.
2.48002296993178E+017	positive	OmegaPharma-Quickstep won Gold, with a little help from Compex! Watch out for Tony Martin (tomorrow) &amp; Tom Boonen (Sunday). Fingers crossed!
2.63707008383988E+017	positive	Last 24hrs covered Delhi, passing thru Punjab, Haryana. Tomorrow morning Jammu. Just loving it!
2.61693801532379E+017	neutral	UFO Sighting: Black Triangle Sighting in Perryton, Texas on August 11th 2012 - Dark triangle shape across the sk... http://t.co/SRtIs128
2.64106310553985E+017	positive	We're thrilled that Grandpa's Workshop is a main feature in the Education category of the App Store for a 2nd week! http://t.co/zYvUG5lz
2.53535994018664E+017	neutral	Iditarod Check-In:  It's 8:45AM AK Time, where are you @?  DeeDee Jonrowe mushes on a swamp as the sun sets... http://t.co/hEhspzBx
2.64101009100513E+017	neutral	MONTGOMERY | Selma inventor Don Chamberlain says he's running against incumbent U.S. Rep. Terri Sewell in Tuesday's general election to...
1.7948487558851E+017	neutral	Saya mengirim 166 foto di Facebook dalam album "JAVA JAZZ on the MOVE, Supermall Karawaci" http://t.co/WnzTBZyw
2.59358550869025E+017	negative	UK: Chancellor Osborne try to sneak into 1st class train with standard ticket   - Breaking News Buzz http://t.co/LV8RbngU
2.4627112269645E+017	neutral	#Everton News - Krul will miss the Monday night clash with Everton and at least a further couple of ... - ChronicleL... http://t.co/oJfsg5Hr
2.59740383368602E+017	neutral	http://t.co/sAdtjuy5  Boris Johnson Times. Ed moans abt George going 1st class but David Miliband travelled by Royal Jet. #boris johnson
2.56746338073588E+017	positive	"@OliverLaaance: Love! See you tomorrow at SM Sta. Rosa. 4pm ah! Yaaay. :D http://t.co/QoHb19tb"
2.59959662978404E+017	neutral	On a side note.. We have a show with Call The Shots and Set The Record on the 17th of november! Get your tickets from Oztix!
2.46859125353488E+017	positive	I really want @WakaFlockaBSM to tweet me since I bought 4 tickets to his concert October 9th Irving Plaza NYC
2.59655323122557E+017	negative	Buses in the White Hart Lane &amp; High Road N17 area may be subject to diversion &amp; delays due to Tottenham Hotspur match
2.45142088851808E+017	positive	Kinder Morgan (KMI) said Friday it agrees to pay $110M to settle investors' lawsuits related to its ac... http://t.co/u5I6NeYg $KMI
2.57261869591568E+017	neutral	Knicks vs Celtics until they take out Melo then gonna watch the Yankees Game. Guess it's looking like a Sports Saturday Night.
2.59435865753928E+017	positive	@dune glad to hear you are a fan of douglas adams... I am on my 7th rerread/listen to #hitchhikersguide
2.64204445036974E+017	positive	@10AJMcCarron AJ will you follow me for my birthday? Also looking really forward to seeing y'all Nov 10! :) my first college game :)
2.51006340598747E+017	neutral	Names of those shortlisted 4 interviews Manyatta constituency by IEBC, r pinned on the IEBC notice board Embu town.interviews this fri &amp; sat
2.63621683632566E+017	neutral	Wkd Wednesday tonight, #ThrowdownThursdays tomorrow night &amp; Swag vs Class Saturday night at St David's CC all staring yours truely
2.64025209504428E+017	positive	@GriffithsGenna Tenby till Monday night then st David's hotel in Cardiff Wednesday we need it !! Haha xx
2.48401241196085E+017	positive	Photoset: For the adorable and loveable man, Song Joongki, Happy 27th Birthday! Despite your looks not... http://t.co/ezhMRagJ
2.40257783457526E+017	neutral	January trip to Boston to see the Knicks Vs Celtics in the Boston Garden!
2.44485221456703E+017	positive	"The Record" is looking for creative&amp;&amp;talented ppl. Join Prof.Thorbjornsen&amp;&amp;Dr.Beverly on the 10th from 3-4pm in Rose Parlor.
2.64156172909674E+017	positive	Oh and we are playing @ the United Center at 1pm on December 1st COME SUPPORT US AND BUY A TICKET FROM ME TO WATCH THE BULLS!!!!!!!
2.58968332940767E+017	neutral	DHS College Connection Night - Monday, 10/22 - 6:00, All Purpose Room! Learn about FAFSA, Grants, Work Study and Loan Programs.
2.50639672290726E+017	neutral	3 college reps on Wednesday the 26th.  Otterbein, West Liberty, and Akron.  Sign up by 8 AM if interested.
2.64055375685362E+017	neutral	SA urged to save electricity - Eskom urged South Africans on Thursday to save electricity to reduce demand on the gr... http://t.co/anBbhyJe
2.64169727134429E+017	negative	Somebody braiding my hair tomorrow Idc who but if it doesn't look good I'm taking it out
2.63786661517861E+017	positive	@RevJCMitchell  Thought you might appreciate this photo taken of AJ at the Celebration Sunday better than anyone! http://t.co/Rfa01cr5
2.60576874567176E+017	neutral	All my coworkers go to Brookwood. That's the only reason I may go to the game!
2.40366397790765E+017	negative	BJP doing drama to hide facts, says minister - The government Tuesday accused the Bharatiya Janata Party (BJP) of...http://t.co/GMxmgdR9
2.59135606137967E+017	positive	Confirmed: Ice Cream Sandwich finally coming to the Droid Bionic tomorrow, October 19th http://t.co/iKTuMZO8
2.61035336895979E+017	neutral	BJP must clarify charges against Gadkari: Congress - The Congress Wednesday asked the Bharatiya Janata Party (BJP)...http://t.co/QPhXUtia
1.83833135430111E+017	neutral	US President wannabe Rick Santorum won the Louisiana primary on Saturday   - Breaking News Buzz http://t.co/0zcbdnK4
2.6325864215178E+017	neutral	MVC weekly release with playoff scenarios. UCA can finish no higher than 5th and no lower than 6th: http://t.co/qhkM6p5Q
2.59939714981843E+017	neutral	3rd Question: (time 3 minutes)  What is the state flower of Haryana? a.    Lotus b.    Rhododendron c.    Golden Shower d.    Not declared
2.1602411299958E+017	neutral	Nick Gillespie on Real Time with Bill Maher, Friday 12/22, With Kirk Douglas, Rachel Maddow, Mort Zuckerman, &amp;amp; M... http://t.co/BbqpG7xB
2.45844253408891E+017	negative	Congress lashes out at BJP over coal block issue: Lashing out at the Bharatiya Janata Party on Wednesday for its... http://t.co/6gOkjIt6
2.4528203558801E+017	positive	@arrington Noticed that joke when you interviewed Reid Hoffman. Better the 2nd time around ;)
2.64079295243223E+017	neutral	i may or may not be obsessed with Poetic Justice.
2.60534516773425E+017	neutral	Capt and Chloe were at the Fall For Horses event at the New Jersey Horse Park on Sunday in Allentown, NJ and had... http://t.co/MwnmfohI
