6.35025649351193E+017	positive	If we go to London on Valentine's Day, I will attend Bend It Like Beckham on the 12th or 13th. I WILL BE THERE
6.35048363293999E+017	negative	900 Jews were burnt alive on 14 February 1349 in the "Valentine's Day" Strasbourg massacre, where the plague had not yet affected the city
6.36026561750286E+017	neutral	Just uploaded "Guilty Pleasures - Friday the 13th vs. Valentine's Day - F..." to @mixcloud https://t.co/h1sgcF2sg3 Listen up!
6.3637220145365E+017	neutral	What's it like to have a girlfriend? I got a Valentine's Day heart with a piece of candy in 7th grade. Basically the same thing.
6.37415649187271E+017	positive	Oh dear.. so many love confessions today! It may be my birthday, but it's not Valentine's Day. Hehe.. either way, thank you very much!
6.37498027054273E+017	neutral	Ask a 10-year-old when is the Valentine's Day, and he will tell you precisely. But come August 29 every year, and... http://t.co/WSegn9IauA
6.38791271033737E+017	positive	Dallas in February! What better way to spend Valentine's Day than with my precious family!
6.40300670667616E+017	neutral	Baylee: "I've had a boyfriend for every Valentine's Day since 5th grade" Hallie: "mines the opposite .."
6.40329556461752E+017	negative	Get me Valentine's Day hearts for Feb. 14 and I'm taking it as a sign you're breaking up with me. Love won't make you eat those things.
6.40554259013046E+017	positive	This is the last Sunday without football until Valentine's Day. I couldn't be happier
6.40556025918063E+017	positive	Today is the last Sunday I have to decide how to use my afternoon until Valentine's Day! #NFL #Football #SundayAfternoons #Excitement
6.40570797279437E+017	neutral	Valentine's Day is now the next Sunday without football.. Makes sense why most guys hate it haha
6.40582981388644E+017	positive	The next Sunday there's no meaningful NFL football on, it will be Valentine's Day. Thank you sweet baby Jesus.
6.40615130284229E+017	positive	It's been a long wait, but this is the last Sunday without football until Valentine's Day! We're in it for the long haul #Football #NFL
6.40671195235492E+017	neutral	hope everyone enjoyed the last Sunday w/out NFL games til Valentine's Day. #today's office #backtofootball http://t.co/RbF8NpnWY7
6.4067203428923E+017	positive	ATTENTION! This is the last Sunday with no NFL game until...  Valentine's Day.  **fist pump**  **touchdown dance**  (h/t @NFLprguy)
6.4068336583895E+017	neutral	Fun fact: Today is the last Sunday until Valentine's Day without an NFL Football game! Cheers to that. Make... http://t.co/O0gqPv70cj
6.40684648801137E+017	negative	This is the last agonizing Sunday of the year. No more of these until Valentine's Day.
6.4075625666843E+017	neutral	@thefentybarb Valentine's Day. I think it appeared on the charts for the first time on April 29th.
6.40769646589645E+017	neutral	Football season ends the Sunday before Valentine's Day. Which will be good for all of the not dates I'll have lined up.
6.40772428986233E+017	positive	Gotta get a girl by February just so I can see this Phantom of the Opera with. Idc about Valentine's Day lol
6.40912191449731E+017	positive	A post you may have missed: Love Yourself on Valentine's Day http://t.co/DaABTv3tGh
6.41075551860605E+017	positive	in 6th grade there was this boy that liked me, but I hated him, and for Valentine's Day he put a card in my locker w. $5 in it... goals.
6.41314204541153E+017	positive	Feb 16? Can we please move it on Feb 14? I want a deadpool kind of Valentine's Day
6.26587457933279E+017	positive	@310KINGPIN @Venice311 Practicing for the great topless march on Venice Beach, taking it a bit further?  A matter of principle, or meth?
6.26622569043509E+017	positive	@airiannaduron I'm going to Venice Beach next Thursday!
6.26825099635618E+017	positive	Did I tell anyone about the wedding I witnessed on Venice Beach on Saturday? Both women were wearing beautiful dresses and were so happy. &lt;3
6.27028846739456E+017	positive	@byun100 i'm drinking with my best friend LMAO kcon for us will be on sunday ; u; we went to santa monica and venice beach today!!!
6.27290238549819E+017	positive	95% going to venice beach tomorrow!!! :D !!!
6.2729149636701E+017	positive	venice beach was perfect and tomorrow i'm going to disneyland, god bless.
6.27359417919406E+017	neutral	Work on a Friday night &lt;&lt;&lt;&lt;&lt;  Venice Beach bound in the morning &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
6.27972879380951E+017	positive	LIVE on #Periscope: Sunday at the Venice beach https://t.co/JT3ZkXXhtf
6.28067943750828E+017	positive	While all you fucks go to school tomorrow, ill be waking up to go to Venice beach
6.28367402242191E+017	neutral	One of the most random trips. Venice Beach in a Monday
6.28450923581469E+017	positive	@DEADXP00L I saw Best Coast there for the first time during 7th grade along with Wavves on Venice Beach
6.28497094844678E+017	positive	Ava Frye Live at Venice Beach | House of the Rising Sun: http://t.co/57tqdaqNNH via @YouTube
6.28630329469833E+017	positive	This is happening in Venice Beach on Sunday with @am_chalk and friends. Lets hang! I'll have stickers with me. http://t.co/5wWSMCrJma
6.28750687380222E+017	positive	Oi Taco Tuesday's is the one! Best Burrito's on the west coast awards 1. San Diego, PB 2. San Francisco, Mission 3. Venice Beach, LA
6.28776809123979E+017	positive	Oh how the sun makes me happy.   #sunsetswithmearethebest @ Venice Beach https://t.co/WHrWO6zHv0
6.28990367061426E+017	positive	TODAY, Aug 5, Join Eric Pearl in Venice Beach at 6:30PM! We look forward to seeing you there!  Eric will share... http://t.co/QH3YAL6iWe
6.29187069521179E+017	positive	I just wanna be at Venice beach rn smoking on some cali OG drinking and listening to music with a hole bunch of ppl watching the sun go down
6.29746392261624E+017	positive	Happy Friday ladies!! I'm working from my gorgeous airbnb in Venice Beach today! This is what it looks like to... http://t.co/PsW5kP0zXn
6.29772070100963E+017	positive	Correction: @CicLAvia is coming to LA on Sunday! Open streets from Culver City to Venice Beach. Will you be there? #CicLAvia
6.29864157727314E+017	positive	@NaPpY_Brand Bet that up. I get there the 27th. Still gotta book spot... Tryin to stay on Venice beach
6.29901201719439E+017	neutral	@purpleboogers and yep, going to Venice beach tomorrow hash :)
6.30155773918712E+017	positive	Saturday-ing with these cool kids // #venicebeach @ Abbott Kinney- Venice Beach https://t.co/ryCYMsZuEo
6.30236523175154E+017	positive	@hitchBOT soaked up the sun at Venice Beach! He even got a tattoo! @gishwhes #hitchBOTreturns #TeamChronicallyAwesome http://t.co/fobmyJEAkD
6.30307953157931E+017	positive	Venice Beach and/or Mission Beach dates will get you at least to 2nd base. I promise.
6.30548986571547E+017	positive	Did you see @ivylevan launch her album #NoGood in Venice Beach on Friday? Check the #video: http://t.co/jJ3aUUc9D2 http://t.co/CRRMo0ukde
6.31334954908062E+017	positive	Venice Beach may be the strangest place I have ever visited. Even the homeless have skate boards...
6.32039480694669E+017	positive	Moving on to San Diego tomorrow; Venice Beach tonight... http://t.co/OpJZS4AefO
6.32171359724962E+017	positive	Out here in venice beach finna watch the sun rise
6.32371336443097E+017	positive	@sheerluke we're staying around Venice beach area all day tomorrow if you wanna do something?
6.32721450252698E+017	positive	@jnesky88 @SprayWizzard @carol_swords Nice playing J! No play for me until Mon now, going to Venice Beach tomorrow
6.3274745154857E+017	positive	Lovely last day at Venice Beach before coming home tomorrow #venicebeach #cali #love https://t.co/BleSU4Tx47
6.32812578805187E+017	neutral	fuck it im going to Tito's Tacos tomorrow and then to Venice Beach since its down the street.
6.32973198796194E+017	positive	Happy Sunday. May your day be filled with delicious coffee. #vsco #vscocam #vscogrid @ Venice Beach https://t.co/HIG5Np8J0T
6.33391209415844E+017	positive	Join me in supporting gender equality at the GoTopless Pride parade this Sunday in Venice Beach! http://t.co/Jyc6wx6L8U
6.33824623017095E+017	neutral	@RachaelMadori Are u going to the #GoToplesevent  in Venice Beach on Sunday?
6.33858187326657E+017	positive	@EstherKuKu Venice Beach calling you,so is Seattle.first is new home,2nd is gr8 tour stop
6.34088717683003E+017	positive	Alex said he's gonna take me to Venice Beach Saturday and karla is gonna pay for my 5 star hotel by the beach.. SWEET THANKS GUYS#
6.34435465504887E+017	positive	Photos from the @gotopless event in August 2013 on Venice Beach... see you all again this Sunday, August 23rd. http://t.co/9oDEOjB5FR
6.34602310262387E+017	neutral	The new video from our amazing friends "4th World" from the island of St Lucia. Respect From Venice Beach,... http://t.co/vN5xVrSZxl
6.34890543349109E+017	positive	Its friday i just might hit venice beach #venicebeach
6.35141932960739E+017	positive	@PROLEEPRIEST Hi Priest! Have u heard from Kurt? U have come along way from when u 1st came 2 Venice Beach. All the best.
6.35348283813048E+017	positive	@gotopless's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
6.35587510505198E+017	positive	It's Sunday, so you know what that means Venice Beach....Peace Frog live music at Venice Bistro!
6.35597228703392E+017	positive	Sunday afternoon bike ride with my honey! Perfect day #Sundayfunday #mylove @ Venice Beach, California https://t.co/28qko27thu
6.35843253628092E+017	positive	Venice beach, some tree and laying out in the sun sounds like where I need to be.
6.35915840337023E+017	positive	Thanks to all the people on Venice Beach who helped us spread the happiness on Saturday. #happypassiton #meetkvell http://t.co/yPb3pH4qJQ
6.36061301609923E+017	positive	tomorrow a shooting day ! gonna spend whole day at Venice beach , maybe look up to GOLDs GYM
6.36283678226674E+017	positive	To my West coast  family and Friends this time tomorrow I will be In California ....spend about week on VENICE Beach lol .......BigDon
6.36325804209668E+017	positive	Want more #MosleyMayorga2 action? Come out to the official weigh in this Friday at Venice Beach, CA!!! @ShaneMosley_ http://t.co/dSCkFMNqfI
6.36416946523673E+017	positive	Jack Johnson from Jack and Jack if you see this please go to venice beach tomorrow morning or Santa Monica tomorrow night ok thanks :)
6.36598769551716E+017	neutral	@latimes I want to see the video from the cop who owned his own body cam as he shot Brenden Glenn at Venice Beach on May 5th. #mystery
6.36621497864294E+017	positive	We shot this video in Venice Beach in June. We are pleased that it has 1,939 shares on Facebook! #CyrWheel https://t.co/3OtuGwjMvV
6.37016016720167E+017	neutral	VIDEO: Did you check out the topless protestors march on the Venice Beach to kick gender inequality? http://t.co/LZUpp4Zb2u
6.37022030282539E+017	positive	"Sun in the sky you know how I feel" #burningman #sunset #ninasimone 3 days! @ Venice Beach https://t.co/Y5L7t7IkuI
6.37327504265445E+017	neutral	#EMA #MASSIVEACTION this Sunday at 12 Noon in Venice Beach at Rose Ave &amp; Ocean Front Walk on the sand!  Free... http://t.co/wRzUF2xlT6
6.37496796332339E+017	neutral	@stormchaserQ @VORTEXJeff @BDMphoto @markellinwood no one ever said "When it's May, you go to Venice Beach"
6.37496801537339E+017	positive	Thursday I'm going to sing at Venice beach hope I cop some cash #prayforang #mixtapecominsoon
6.37765670885818E+017	positive	Fun in the sun at Venice Beach! #beachbum #honeymoon #travel #mood #venicebeach https://t.co/Q0plVhaXQN
6.38057465247044E+017	positive	Ahhhhh! Exactly! Tomorrow were going to Venice Beach!
6.38131414026818E+017	positive	Another beautiful day...hanging out at #VeniceBeach #Sunday #LosAngeles @ Venice Beach https://t.co/LVA06zihAj
6.38234817126007E+017	negative	A man was arrested Sunday in connection with a shooting at the Venice Beach boardwalk that left one man dead a... http://t.co/wjqn2qB4KA
6.38472819496497E+017	positive	Thinking about participating in #artdropday tomorrow! Maybe I will make some art overnight to drop in the Venice Beach area..
6.38749126667076E+017	negative	Venice Beach lowkey trash but I only wanted to go to that shit the 1st time cuz of that Pac interview at Venice
6.3882638947967E+017	negative	Update: Venice Beach hotel owner charged with murder in connection to Sunday's fatal shooting - http://t.co/bn0ocVII2U #venice #venicebeach
6.38921295585931E+017	positive	@Megalyn Love Vixen- Didnt U used to be Pierre's neighbor in Venice Beach? I think I met u at one of his July 4 or turkey day parties..
6.38945069073048E+017	neutral	Venice Hotel Owner Pleads Not Guilty in Slaying: A Venice Beach hotel owner pleaded not guilty Tuesday in the ... http://t.co/TjKiVAfLn0
6.39125559524487E+017	positive	@BreezyPuffs Lemme check AskJeeves. Ooh, how about an LA Rams game? You know what? This info may be dated... Just take em to Venice Beach.
6.39610561924309E+017	positive	See you tomorrow Venice Beach. https://t.co/MNJHZ0rn7Z
6.39833351709454E+017	positive	Hope everyone has a good weekend. If you're near Ventura, CA on Sunday come see me!! @ Venice Beach https://t.co/C0FClvusIi
6.39982213245727E+017	positive	There are still a few tix left for the 8PM Live taping of my debut Comedy Special Live From Venice Beach nxt Thurs http://t.co/fFlGf751Vf
6.40282765137568E+017	positive	@LanceStorm I'll be quiet now!  But @REALLiSAMARiE is posting Venice Beach pics! I can't get all the heat! Except for the heat from the sun
6.40356221074014E+017	positive	Venice beach meets the Southwest in SFValley! 4 bed 2 bath home $849,000  Open House Sun 9/5,  2-5pm  http://t.co/1JpTZVvLAN
6.40537485123187E+017	positive	come watch Art House at the 2015 Fine Arts Film Fest Sat 12th at 5 PM  in Venice Beach, http://t.co/U7x4WX8ZZY http://t.co/EzrLkXQBVN #FAFF
6.40544939357569E+017	positive	Woke up to the sun shining and I got handed a @MillerLite and now we headed to Venice Beach! #Life
6.40944828877025E+017	neutral	@Oogaooga Do you know where this is? It looks like it may be at a shoppe in Venice Beach CA.
6.40988612121596E+017	positive	Matisyahu is performing at Venice beach on Saturday...might just have to buy a ticket :-)
6.32846939537605E+017	negative	I wonder if my 3rd attempt to upgrade to Windows 10 will be the charm. I sure hope so it's taking several hours for each attempt.
6.32982999202664E+017	negative	Photos may not come tonight. Updated to Windows 10, reset computer and now it doesn't remember which photos it has and is currently 1/2
6.33146859624632E+017	negative	Intended to finish my Windows 10 slides for the Aug @NelaInfoSec event.  Couldn't connect SP3 to internet; gave up.  Must complete tomorrow.
6.33185550283899E+017	positive	Well, fully upgraded to Windows 10, I'll check it out tomorrow
6.3334035400403E+017	neutral	That decision to not update to Windows 10 keeps looking better all the time...  http://t.co/EZbJzTibxF
6.33363149287113E+017	neutral	@Fasdrak As long as it's not, like, a Microsoft game, probably not Also, Windows 10 runs on Xbone, too: this stuff may apply to that
6.33387125077971E+017	negative	#money Windows 10's Real Cost Is To Pirated Software And Games: Microsoft may be about ... http://t.co/Y7sCmhgUwp http://t.co/HrdENZhbxe
6.33429925089952E+017	neutral	Blog @vowe =&gt; Don't be afraid of Windows 10 data collection - You may be worried about Windows 10 phoning home to ... http://t.co/pmGDo0Ko48
6.33470455358358E+017	neutral	While Microsoft's Edge browser has been available to Windows 10 users since its release on July 29, if you haven't... http://t.co/IdwMxNdoJ4
6.33614179329516E+017	positive	@CurtisNatalie Were you able to successfully upgrade to Windows 10, Curtis? We'd be happy to help with any questions you may have!
6.33625152887104E+017	neutral	Seems like the free upgrade to Windows 10 may be worth thinking twice about. http://t.co/UxXIfpah1m
6.33633950099997E+017	positive	@armzmxz Hi, Armando! If you run into issues upgrading to Windows 10, keep us in mind for any questions you may have!
6.33645745464312E+017	positive	I might update to Windows 10 tomorrow now I have a laptop charger again. Is the general consensus still good?
6.33703936508195E+017	neutral	Microsoft's Windows 10 testing resumes with a new preview release - Microsoft may have released the final... http://t.co/8lPDdCanq7
6.33889383926641E+017	neutral	Internet Explorer turns 20. http://t.co/iWMwOdj7l3 It may well not have many birthdays left after #Edge was released with Windows 10
6.3392277490663E+017	positive	KB3081424. Mean nothing to you? Install it on your Windows 10 machine and you may know all about it! http://t.co/AcOxnSSKd4
6.34002132379697E+017	neutral	Some bad news for those who have PC games with DRM - you may want to think twice about upgrading to Windows 10 http://t.co/c8y46e8T47
6.34007581548237E+017	neutral	@ChristosMatskas It's October 4. SP4 running Windows 10 on 10/4. I hope it doesn't cost $2015.
6.34079852459651E+017	positive	Win10 build 10525 brings more color, better memory management : Windows 10 may be on the market now, but that .. http://t.co/vHy3jgb6Hd
6.34258710970413E+017	positive	IMHO, it may not be the NSA we should worry about. "Windows 10 is the end of cloud-free computing" http://t.co/bri1SI8aEj via @verge
6.34341005647589E+017	positive	@tr0nk Are you still having issues with Windows 10, Karl? We're here to help with any questions you may have!
6.34349583372579E+017	neutral	Also, it may take a few reboots before Windows 10 gets itself all together.  That resolved some initial problems.  @CounterpaneMont
6.34422465280782E+017	positive	Listeners of @SGgrc SN with concerns about Windows 10 privacy may find O&amp;O ShutUp useful - http://t.co/HkBO7Mi0FV and it's FREE!
6.34428112902713E+017	positive	Microsoft released Windows 10 on July 29th, and since launch there have been over 50 million installs of the... http://t.co/BcRhf1ZRT2
6.3444806036231E+017	positive	Intel shows off waking Windows 10 machine with voice command: Intel Corporation (NASDAQ:INTC) may have sidelin... http://t.co/bng3Znwwce
6.34469540458398E+017	negative	Fuck it, I think it may be time to give Windows 10 a try.  Once I finish this download, it's time to nuke this shit from orbit.
6.34483423277486E+017	negative	BEWARE - if you do not have to upgrade to Windows 10 you may want to think twice before you do. We would warn you... http://t.co/B1iSmtLihL
6.34504470580347E+017	negative	I'm in the process of updating to Windows 10. Close your home windows, wherever you are.....my screams may soon be deafening.
6.34720850378387E+017	neutral	The furthest I can schedule my Windows 10 upgrade for is the 23rd.. Looks like Microsoft are dragging me in whether I like it or not haha
6.35129295019467E+017	positive	Spending my first Saturday morning with Internet attempting to install Windows 10 on a nine-year-old laptop. Going surprisingly well so far!
6.35320442132107E+017	neutral	Upgraded to Windows 10, and everything was OK until I tried to play a DVD. Be forewarned you may need a separate install. I went for VLC.
6.35638345750594E+017	negative	Upgrading to Windows 10 may be the worst computer-related decision I've made since deciding to play Neopets instead of going to class.
6.35913504428556E+017	neutral	Sat here ... waiting ... for my Windows 10 update ... one day ... soon ... they promised.
6.35948519099077E+017	positive	Any evil twins you may have won't be able to break Windows 10's facial recognition security. So that's reassuring. http://t.co/6bUshfnfen
6.3599952934765E+017	positive	I've had my new Windows 10 laptop for 1 week. So far I'm loving the laptop and the OS. Only a couple of minor bugs with 3rd party apps.
6.36085068105155E+017	positive	@SofiaAizura It may be a driver issue. Contact your laptop service provider to check for latest audio drivers compatible with Windows 10.
6.36104370006921E+017	neutral	@Schrokit @RuthElleson Let's see what the update to Windows 10 will bring in October...my ancient 920 gets it too ;)
6.36374056166515E+017	neutral	VMware Fusion is ready to put Windows 10 on your Mac: Parallels may have been the first to bring Windows 10 vi... http://t.co/Y6nuA1uxQk
6.36456887182041E+017	neutral	@HelloTomoro Hi- plz correct me if I'm wrong,after upgrading to Windows 10 the size of the pvm file is in kbs?May I know how did you upgrade
6.36537973207491E+017	neutral	Windows 10 is now installed on over 75 million PCs, just four weeks after launch: 24 hours after its July 29 l... http://t.co/bGJpDIqIht
6.36692845164917E+017	neutral	@knasher It's been doing it for a while. May have happened with Windows 10.
6.36729715546391E+017	negative	1st blue screen of death in abt 7yrs and it happens aftr updating to Windows 10.Microsoft...*sigh* thought yall asses had it together by now
6.36809976518939E+017	negative	Grandma's hiring some dude to work on her computer tomorrow.....  A bit worried.. he might try to get her to install Windows 10.
6.36908117238919E+017	positive	I notice several people having issues with SAM Broadcaster on #Windows10   May I suggest http://t.co/zLrLoaIA82 it works great on Windows 10
6.3695955231599E+017	positive	FINALLY! Apple will stream their September 9th event for PC users as long as you're on WIndows 10 using Microsoft Edge.
6.36979120707138E+017	negative	Serato DJ isn't compatible with Windows 10 yet :( ...got to spin on my old laptop Saturday.
6.37091107222909E+017	positive	Windows 10 user can stream the Apple event later Sept 9th, good
6.37515473685508E+017	positive	Just upgraded to Windows 10. Suspect I may have done something wrong as it all went incredibly smoothly!!!  #Windows10 #Microsoft #upgrade
6.37724845174825E+017	neutral	C'mon Windows, I just want to update to Windows 10. Is that so much to ask for?
6.37745179575718E+017	positive	Just got handed some flash drives with Windows 10! I'll be at the top of the giant escalator on the 6th floor for 10 mins. While suppl. last
6.37781018150314E+017	neutral	Just a note to anyone running to the light to upgrade to Windows 10. You may experience issues with drivers for video &amp; printers.
6.37858687076422E+017	neutral	Apple will live stream it's September 9 event to Windows 10 users http://t.co/QRv1nHyhDi
6.3787440114541E+017	positive	Apple's special September 9th event will be live streamed online -- but this time Windows 10 users will also be able to join in the
6.37916805646938E+017	neutral	@virginmedia no someone on the phone when we reported it on Thursday morning. I wanted to do the free update on Windows 10 yesterday
6.37921009274778E+017	positive	What if you downloaded Windows 10 on July 29 and have buyer's remorse after trying out the operating system? Like... http://t.co/9PrL8ZxTnF
6.38043782676656E+017	positive	I think $MSFT might've finally "got it" with Windows 10...or at least may be getting closer-it ain't mad me mad yet lol
6.38116780536398E+017	negative	Just spent 5 hours babysitting my 5th attempt to upgrade to Windows 10 without success. Not sure what's wrong, but it's getting ridiculous.
6.38302584302891E+017	negative	anyone having problems with Windows 10? may be coincidental but since i downloaded, my WiFi keeps dropping out. Itunes had a malfunction
6.38507727174537E+017	positive	Duolingo jumps from phone to Windows 10 universal app: Perhaps, the adoption of Windows 10 thus far may be sta... http://t.co/aZmUgdL8Qr
6.38837472571486E+017	neutral	@ToddKlindt Pieces of it existed for Pro and Enterprise when Windows 10 launched on July 29. Its just that it wasn't made clear until now.
6.38980069147419E+017	neutral	@aaaaazhr He may need to contact his PC system operator to update his drivers to the latest drivers which are compatible with Windows 10.
6.39010004939444E+017	positive	@baikunth We've met a lot of happy Windows 10 campers here. What seems to be the problem with yours? We may be able to help. :) ^MM
6.39075031864226E+017	neutral	Busy off day. Watching #HardKnocks while upgrading to Windows 10 finally. May need a nap.
6.39211516189929E+017	positive	@Blue_Glaucus @nvtweak @GabeAul @ZacB_ I will make a og lost in bow to re activate Windows 10 preview tomorrow then.
6.39212555844633E+017	neutral	@Spuggy_m If you upgraded to Windows 10 you may be able to perform a clean install with the Windows 10 ISO download. If not, you need 1/2
6.39263653787759E+017	negative	@AllAllen7 If the issue only occurs with Windows 10 and not your other PC or device. It sounds like the issue may be with Windows 10.
6.3926853658676E+017	negative	Upgrading to Windows 10. Might not be recording tonight after all. May need to cancel tomorrow night's stream to record Fable.
6.39529044460106E+017	positive	@collin_hoover13 Great! Feel free to contact us with any questions you may have. Enjoy Windows 10!
6.39786952166871E+017	neutral	Just upgraded to Windows 10. I may be among the few people who liked 8.1.
6.39924966427759E+017	positive	OneNote app for Windows 10 now lets you insert a photo from your camera   Microsoft  September 4, 2015 http://t.co/55iUTQGLLZ Cool Tech!!!
6.39941926829986E+017	neutral	Welp, this is it... I am upgrading to Windows 10. I may make the dumbest decision in terms of computers. Who knows? http://t.co/pg4QX3tgpp
6.40321899738874E+017	positive	@CFhiker Hi Chris, Windows 10 is released in phases, If you want to upgrade now, you may refer to instructions: http://t.co/2lNHid9jUz ^SJ
6.40521480418148E+017	neutral	3 Windows 10 Privacy Settings To Look Into: Windows 10 may have come with an improved interface, but ... http://t.co/AwkuqxwseS #windows
6.40650526548345E+017	positive	Spent Sunday afternoon upgrading to Windows 10 on my primary machine. Mixed opinions so far, but I'll get used to it.
6.40876361192722E+017	positive	@ejrainfordbrent @norcrosscricket needs to upgrade to Windows 10, then can do away with the mouse forever. Oh, that may not be right
6.4095663146376E+017	positive	Microsoft Remote Desktop app for Windows 10 lets you be more productive   If you  September 7, 2015 http://t.co/4yD8haLszz Cool Tech!!!
6.41283597773705E+017	positive	Do you want to learn more about Windows 10? Our next Windows 10 class will be held on Thursday, September 10 from... http://t.co/ibvKEjTZYQ
6.4131352982861E+017	neutral	Apple to live stream September 9 event: How you can watch For the first time in a while, Windows 10 users can... http://t.co/9ynKkgqkiU
6.41320847924458E+017	neutral	@SambahawkBW @beano160 Windows 10 may have done it, but that was just your computer so it shouldn't stop others from upgrading.
6.41608771068949E+017	negative	My AD/DA interface drivers just went BOOM!  It seems Microsoft is forcing me to upgrade to Windows 10. I may gone some time...
6.41650161106715E+017	neutral	Windows 10 users can watch the #AppleEvent using Microsoft's new Edge browser Stream link: http://t.co/3OsszEtg0D http://t.co/KG9SV7jL4a
6.41654143279596E+017	negative	@squeejay this is on Windows 10, may have something to do with it; everything else is also slower than sh** through a funnel since 'upgrade'
6.41185318293537E+017	positive	Frontier Developments has announced the Xbox One version of its space exploration sim, Elite: Dangerous, will launch on October 6.Spe...
6.41189952450073E+017	neutral	@ash_purnell96 how you getting it on 15th and don't say changing your time zone on Xbox with ea access hahaha
6.41203973559419E+017	negative	Microsoft needs to get their shit together. Xbox live just went down for a 2nd day, what a fucking surprise @XboxSupport  #xboxlive
6.41206581288374E+017	neutral	@Battlefield quick question. Is Battlefield 3 going to be available for backwards compatibility on Xbox one this November?
6.41225079720948E+017	positive	@Burdy75 I have Castle Crashers on 360 but on Xbox One it'll be free for me so yeah I'm getting it Wednesday
6.41226472552837E+017	positive	@EGN_Dragoneez that game was a lot of fun. They should've been came out with a 2nd one. I'm glad it's coming to the Xbox one.
6.41238513304867E+017	negative	@XboxSupport abt time we got a reply from xbox 4 hours and counting, this is the 3rd time in a month what u doing to fix this issue xbox
6.41256658904162E+017	positive	Tuesday Tech Tips: Windows 10 finally shows some real Xbox integration, and you can use it to log into your Xbox... http://t.co/N166uykcCW
6.41282246960288E+017	positive	Elite: Dangerous available on Xbox One October 6th: Elite: Dangerous was first announced as coming to the Xbox... http://t.co/xCo0xOoXew
6.41284088385679E+017	positive	@BBKDRAGOON @CatStacheInc or 20th if you get the collectors or xbox version
6.41284970733023E+017	positive	@BBKDRAGOON @CatStacheInc no doubt about that. I may get the Halo xbox since my bro wants mine and I have $$ for once...
6.41290713699848E+017	neutral	@xL3GND following and added on xbox may i get an invite when ur on if you have room thanks in advance GT - Eptic Wolf
6.41291335861834E+017	positive	Castle crashers free for Xbox one. Tomorrow!! Only  for those who owns the game on Xbox  360.  I'm ready for this! http://t.co/CvcNflakM2
6.41296566079386E+017	positive	@BenAves @lukepatterson90 Ryan kindly gave me a month free trial code. Gonna renew it when my Xbox lives needs renewing... On the 12th
6.41296702088024E+017	neutral	@orangejunkie it may work cause it keeps un syncing from the Xbox one
6.41301414560539E+017	neutral	Transferring game data on xbox one and ps4 this may take a while #Destiny #TakenKing notice the #gjallarhorn http://t.co/pvH7NQW6lB
6.41304984194298E+017	negative	@thepieface I hate it more. My Xbox controller is in London so I can't play until sunday
6.4130738294188E+017	positive	@Bungie do us Xbox players get a chance for hawkmoon td or the 15th?
6.41324828788699E+017	positive	@ItsVonikk We're showing players online in Titanfall on Xbox One, so it may be best to contact an Advisor for one-to-one support.
6.4133593109463E+017	neutral	2nd day in a row @SmiteGame isn't giving me xp on Xbox...maybe take a second away from your steam launch and fix what's already out?
6.41345733367431E+017	positive	@JemelOneFive since my birthday is October 18th any chance going on xbox with you?
6.41351046913135E+017	neutral	Can't even start the update till tomorrow can't even play my Xbox till tomorrow because of the movers
6.41351292338618E+017	positive	Castle crashers remastered on xbox one is free if you have the original on xbox 360 till 20th Sept. Releases today. #castleCrashers #XboxOne
6.4135427078101E+017	neutral	Xbox Live Deals with Gold for September 8th: 'Evolve' &amp; 'Battlefield' http://t.co/QuduyssIrh http://t.co/YOVS4NtYdv
6.41354691125707E+017	neutral	Microsoft's cunning plan to save the Xbox from Apple: Tomorrow, Apple will reportedly introduce a new version ... http://t.co/KVbEGR7DSp
6.41354833195221E+017	positive	I'm proud of what my Xbox live Gamertag is going to be tomorrow. Me and my friends just thought of it.
6.41361243916235E+017	neutral	@CptAnarchy Xbox servers are having issues, just give it until tomorrow or something
6.41364548700606E+017	negative	@MrTLexify my Xbox box live expired last Friday the struggle are real
6.41378443150651E+017	negative	Just sitting here staring at my Xbox waiting for the #Destiny update to finish downloading. 30 + minutes. I may die waiting...
6.41378646012228E+017	positive	Friday is about to be such a great day frist day on my new Xbox one
6.41380447927317E+017	neutral	@Be2happyHappy Sorry for any delay, you may want to bring any abusive language to the attention of Xbox support. ^TO
6.41384379521069E+017	positive	@BlackPanthaaYT oh lol. also turn of the turn off timer on the xbox so it dont turn off. that may also help
6.41390800480416E+017	negative	What will the Destiny 2.0 patch be at when I get home? 70% 48%? 95%? 2%? Who knows. My Xbox may just be on fire the way things were going.
6.41391300202246E+017	positive	pay day tomorrow debating if I should cop a ps4 or Xbox one
6.41399343824572E+017	neutral	@Bungie @BungieHelp those of us on Xbox can't even play the damn game until the 15th.... 2.0.0 isn't even 100% and it's a FAIL!
6.41402154301846E+017	positive	played and perfected Dragon's Dogma on Xbox 360 &amp; PS3. come january, it'll happen on PC too
6.41403781004042E+017	positive	@Fatebringer5 I don't have trials sorry dude. September 15 I'll have it ! You can add me on xbox one though :)
