6.37627074971353E+017	negative	When Sarah Palin and Donald Trump speak for America, I think it may be time for a new revolution.
6.37651707325841E+017	negative	Sarah Palin's brain aged like a tub of sour cream left in the sun.
6.37654451243885E+017	neutral	Wow. This informercial Sarah Palin did for Donald Trump's campaign is great. They should air it every night at 2am. http://t.co/f9U4x2rnXM
6.37685251397976E+017	negative	Sarah Palin being chosen as Donald Trump's running mate or chief promoter may be the last thing that could ever surprise folks!
6.376883047675E+017	negative	When Sarah Palin met Donald Trump via @guardian  'If this was journalism, it was not as we know it.' http://t.co/4AVynd59ub #WhiteHouse2016
6.37748076594205E+017	neutral	On Friday night, former vice presidential candidate Sarah Palin chatted with current GOP presidential candidate... http://t.co/dLiAouFzMv
6.3815257918949E+017	neutral	@Tengrain I would note that SARAH PALIN is happy to call it Denali ("the great one, soaring under the midnight sun") http://t.co/xGYdoKdga9
6.381556250595E+017	neutral	I love that Sarah Palin called Donald Trump "avant garde." I like to believe that Trump squints because he sees the truth like a sun.
6.38215268603462E+017	negative	I'd say this makes me think of Sarah Palin's "I can see Russia" moment, but that's basically the whole GOP. http://t.co/NQZHF46Pbg
6.38316929497887E+017	negative	Upset Ohioans: Can we name the Rock N Roll Hall of Fame after Sarah Palin and call it even? #denali https://t.co/ENyu2UaTIx
6.38450291264778E+017	neutral	I didn't see he had a meeting with Sarah Palin in his schedule. https://t.co/VCdKo1QgxM
6.38514104383226E+017	negative	C'mon Ohio, Alaska is stuck with Sarah Palin &amp; her clan. Give them the mountain back. #Denali  #inners
6.38879132349133E+017	positive	"#Denali, the great one soaring under the midnight sun". Sarah Palin Sunday July 26, 2009 3pm Farewell Speech.
6.39049337574593E+017	neutral	@democracynow @GOP Sarah Palin and @HillaryClinton Address the Nation from Saturday Night Live http://t.co/NFYCgznyon #ClimateChange
6.39461839760396E+017	positive	@morningmika Your morning show is the one thing on any NBC outlet that is worth watching. May God always bless Sarah Palin and her family!
6.39892003640209E+017	negative	@TheDKEU Hi, I have a sneaking suspicion Barack Obama and Sarah Palin may be part of the DKEU. Can you find out, please?
6.39945279211356E+017	negative	This sounds like when Sarah Palin was interviewed and didn't know the answer.  Claimed she was being set up. https://t.co/5rUrZ6Yb18
6.39967442328879E+017	neutral	Attn #Carly Fans: This Sunday mornng CBSFace has Carly Fiorina as does Fox News Media Buzz. Sarah Palin with Jake Tapper on CNN StateofUnion
6.40002631541346E+017	neutral	You know, "Mommy" from The People Under The Stairs may have had been an unintentional parody of Sarah Palin when you get down to it.
6.4002618327552E+017	negative	Tina Fey may look like Sarah Palin but she sure as hell has a lot more going on in the brain region #Bossypants http://t.co/tPIb50u0UQ
6.40278522116837E+017	negative	Why in God's name would CNN have Sarah Palin on tomorrow? There's no one else from Alaska who can talk about Obama's visit?
6.40294637278786E+017	negative	@chicagotribune can u imagine if Sarah palin did this. Rex huppke would be mocking her all day! But a dem says it ... http://t.co/vDk7EZxjXk
6.40365968535872E+017	positive	Sarah Palin @jaketapper good talking with you today from Last Frontier! Tune into @CNNsotu to hear our conversation Sunday 9 am12 pm east
6.40511154809209E+017	negative	Made my morning coffee and sat down to watch the news...Sarah Palin is on.   What a horrible way to start the day.
6.40512199014744E+017	negative	Pls CNN why in a world u bring this idiot Sarah Palin on Sunday great news program state of the Union CNN u really fuck up my Sunday
6.40518872412627E+017	negative	Imagine how deprived we'd be without the Sunday morning shows sharing with us the wisdom of Sarah Palin and Dick Cheney. #p2 #topprog
6.40530992344756E+017	negative	@CNNSotu @SarahPalinUSA  Sarah Palin may be a stupid cow  -- but she is our stupid cow. We love her
6.40536744018899E+017	neutral	@CNNSotu @CNN Dear CNN thank you for advertising Sarah Palin was going to be on your show Sunday morning. I didn't watch. Get wise!
6.40540228479009E+017	neutral	Palin eyes Energy secretary job in Trump Cabinet - Former Alaska Gov. Sarah Palin said Sunday she could see hersel... http://t.co/lSpcmZFIn2
6.40543467542852E+017	neutral	What a wonderful Sunday. We've already received great insight from the best of the Republican Party (Colin Powell) and worst (Sarah Palin)
6.4054759454926E+017	negative	My gods, Sarah Palin is genuinely crazy, isn't she...  http://t.co/19YKe4lzTr
6.40557580675215E+017	neutral	9am sun: I hope my neighbors just heard me ask my phone to google "Sarah Palin's makeup routine" and then sneeze like a lumberjack 3x
6.40559245037994E+017	negative	@CNN - When you waste Sunday pretending Sarah Palin or her opinions are relevant you just admit that you've given up on being a news source.
6.40585083758379E+017	negative	I think Sarah Palin may have a health issue . I had a hyper - active thyroid and I still can't remember all of the odd things I said &amp; did.
6.40591357669679E+017	negative	Watching Sarah Palin telling people to speak "American" was the highlight of my Sunday. That was some classic self destruction.
6.40596060403073E+017	negative	Why does the media keep giving this brain dead moron air time?  Former Alaska Gov. Sarah Palin said Sunday she... http://t.co/IMWHN4wJ5v
6.40613361441473E+017	negative	Someone may want to let Sarah Palin know that American is a nationality, while English is a language.
6.4064894341249E+017	negative	How is sarah Palin still in politics. She was and still is the embarrassment of the Gop, but she may be out done by some douche &amp; his toupee
6.40691495775941E+017	neutral	We need to thank the Left for making Gov. Sarah Palin trend ALL DAY on the Sunday before Labor Day on Twitter. Thanks guys.
6.40695245429019E+017	negative	Shouldn't Sarah Palin be putting her  little mind onto maters such as 'who is the baby daddy for my 4th grandbaby??
6.40743005939331E+017	neutral	Sarah Palin wants Americans to "speak American". Unlike her to make a gaffe... http://t.co/qJdEkMlAbN
6.40746323520524E+017	neutral	Sarah Palin wants immigrants to the US to speak some new language called "American". http://t.co/V7YlTYOU3V #US #NotOnion
6.40766599172092E+017	neutral	Sarah Palin announced Sunday night that she will be joining Donald Trump and Ted Cruz at the Stop the Iran... http://t.co/xKxoVtcEyj
6.40786774533517E+017	negative	Some low hanging Monday fruit:  "Sarah Palin says immigrants to the US should 'speak American'" http://t.co/aaKybqiLbK
6.40793086889755E+017	negative	Sarah Palin says US immigrants should speak "american", does she mean Navajo or Sioux? http://t.co/SLfVeoMb6C
6.40795901733306E+017	neutral	WASHINGTON -- In what could be a bid for a post in a future Donald Trump administration, Sarah Palin emerged out of the weeds on Sunday
6.40809645305635E+017	negative	Sarah Palin got French &amp; Spanish "all mixed up" in High School. She would, wouldn't she. http://t.co/PHOgLNQduR.
6.40815884156711E+017	negative	Sarah Palin says US immigrants should 'speak American' http://t.co/mQQ4Vk6CVs &lt; Errrr she means English right?
6.40831813582062E+017	negative	Fantastic! Sarah Palin demands that migrants to USA 'speak American'. Can't make this stuff up. http://t.co/rxPfEubTiW
6.40848405590315E+017	negative	Sarah Palin says immigrants to the US should 'speak American'. Just think: she could have been the Vice President http://t.co/IB1P4umes0
6.40876806195794E+017	negative	Today, Republicans will talk about how much they appreciate workers. Tomorrow they'll work to crush worker rights. #LaborDay sarah palin
6.408996555015E+017	neutral	Sarah Palin is set to return with an uproarious new stand-up special premiering this Saturday night on HBO https://t.co/DC0bL1E8sm
6.40910366915043E+017	negative	@realDonaldTrump I despise Sarah Palin. You may want her support, but she'll end up sinking you like she did McCain. Proceed cautiously.
6.40929313005683E+017	negative	Saturday Night Live is going to have to find a new actress to play Sarah Palin, she's aged too much for Tina Fey to play her now.
6.40952814060106E+017	negative	@amandapalmer methinks one of the things that God dumped may have hit Sarah Palin on her noggin
6.4096954453477E+017	neutral	Sarah Palin tore into ESPN on Thursday night, calling the network "whimpering" and "intolerant" for suspending baseball analyst Curt
6.4102533354267E+017	neutral	Sounds like a Sarah Palin line that didn't make the cut for being too crass and glib. https://t.co/1hZ5pRxqq4
6.41044014746079E+017	neutral	#politics Dark side of the secret ballot?  Donald Trump and Sarah Palin may win big by going nativist  https://t.co/yASAs8BL5R via @TNH_News
6.4104772738041E+017	neutral	When Sarah Palin was tabbed as John McCain's running mate in 2008, the folks at "Saturday Night Live" decided ... http://t.co/b6AO4Ix2pt
6.41049345262006E+017	neutral	Sarah Palin may want us to speak American, but if she is in President Trump's cabinet many of us will be speaking Canadian. Andy Borowitz
6.41064723170087E+017	negative	Sarah Palin came out of a hole to let you know she's still shockingly ignorant http://t.co/VvhBzwGQQv
6.41101803388453E+017	negative	How does Sarah Palin stay so tan when she lives in a state that does not see sun 50% of the year?
6.41104702353109E+017	negative	The amount of people on Facebook sharing the Daily Currant article about Sarah Palin is hilarious. (Guys, it's satire. C'mon people.)
6.41228106515116E+017	neutral	Sarah Palin to join Donald Trump and Ted Cruz at big rally in D.C. on Wednesday, 1:00 PM at the Capitol, to protest Obama's Iran nuke deal!
6.41243881791734E+017	neutral	#NoIranDeal DC Rally tomorrow with @realDonaldTrump @tedcruz &amp;  Sarah Palin  Remember our Hostages #BringThemHome http://t.co/fX6juOe6T5
6.41300961944691E+017	negative	@daxgyetmhanaak people wholeheartedly believing satire about Sarah Palin is what got her the reputation she has in the 1st place.
6.3966387453533E+017	negative	Maybe this judge is on to something..unintended consequences to make SCOTUS listen https://t.co/MnJAX4eKpO
6.3978335861309E+017	neutral	Judge argues that since TN, per SCOTUS, can't determine what a marriage is, then it can't rule in contested divorces. http://t.co/xgocY3pvSF
6.39800231798833E+017	negative	@Petapup1 @S3nt13ntB31ng @SaculSacul won't  be the 1st time SCOTUS violated the Constitution &amp; won't be the last.
6.39814702919512E+017	neutral	@jaxx613 @MGBazemoreJr @JoeC1776 @jsavite And the Constitution says that SCOTUS decides what is constitutional.  We may not agree.
6.3981478584925E+017	neutral	@FoxNewsLive  The Law of the land is religious freedom 1st Amendment protects RF not FRF. SCOTUS was wrong. Kate Smith is right
6.39840882250748E+017	neutral	@jteberhard @cherry1779 The ssm isn't the issue here. That was settled by SCOTUS in June. This is about following the law
6.39842069754724E+017	neutral	You say it's not a right. SCOTUS says it is. Constitution says we follow SCOTUS. Fucking done! https://t.co/iyANr58fvq
6.39846074773967E+017	neutral	.@JTSoutherland What the 14th says or doesn't say is not up to you. The words have meanings. Legally, SCOTUS decides. They have.
6.39847221429604E+017	negative	@PoliticalLaughs @kesgardner Besides I don't believe that SCOTUS has the power to overturn state marriage laws per the 10th amendment
6.3987133088471E+017	negative	@Yowan @EyeAmSMF  However, I don't think today's SCOTUS and Fed Govt would interpret the 9th that way.  9th &amp;10th have seemingly disappeared
6.39877726342615E+017	neutral	@LizSchmidt3 SCOTUS determined that to be the 14th amendment's due process clause and equal protection clauses. #Oberfeige #readityourself
6.39899524287328E+017	neutral	Anybody asking what law #KimDavis broke needs to sit in on a 5th grade social studies class and learn the role of SCOTUS.
6.39908441239122E+017	neutral	Religious freedom, purposely protected by 1st A., is now trampled by the SCOTUS decision on gay marriage.#ImWithKim http://t.co/uarVbr8BE3
6.39920701462417E+017	neutral	Nope. Look at the SCOTUS rulings on the motto. They call it ceremonial *deism*. It's not reaffirming Christianity. https://t.co/ff8ytcQBK4
6.39923579715457E+017	neutral	@aquapub I know I'm stupid but it seems SCOTUS has established marriage as a right via 14th. Kim was denying people who legally qualified.
6.3994215971036E+017	neutral	@rogerthatone @FarRightofLeft_ @C0nservativeGal Legally I would say yes if you accept SCOTUS decision And actually to litigate it that's 1st
6.39955341329887E+017	negative	The 1st Amendment is being ignored while the new federal right to marriage equality made up by SCOTUS (marriage... http://t.co/qtq3hg7wj1
6.3997126849049E+017	neutral	@JohnHallJr @Pattyf1234 supreme law that SCOTUS uses to interpret the laws made by congress. Even then, congress may overturn SCOTUS.
6.39976673685963E+017	negative	And @whytology article 3 gives SCOTUS no legislative powers and the 10th amendment is clear. The 14th sec 5 requires an act of congress.
6.40019777906278E+017	neutral	@rbassilian @souperfan2013  Actually there were many laws passed by many people in the states, SCOTUS just ignored the 10th Amendment
6.40021067373904E+017	negative	@jspoupart @JoeC1776 no. Congress makes laws and the SCOTUS settles disputes. In this case, the 1st Amendment lost.
6.40050805094117E+017	neutral	@pnkust @USSupremeCourt Here, this will explain SCOTUS decision on SS marriage as it applied it to 14th Amend.  http://t.co/WqHlbCq9wS
6.40141373132308E+017	neutral	@GeoConservative @peltier_maggie and SCOTUS ruled any law outlawing same sex marriage is unconstitutional for violating the 14th
6.40144806333841E+017	negative	@realDonaldTrump  Disappointed on your comment on SCOTUS using the 14th amend to void MILLIONS of legal votes by state citizens. Sad USA
6.40184205087867E+017	neutral	(Which is why Kim lost with the 6th Circuit and SCOTUS) https://t.co/Po3u10Djn8
6.4018875105074E+017	neutral	@scrowder What if SCOTUS says 2nd amendment arms don't mean guns and elected official disregards it?
6.40202097057661E+017	positive	.@marklevinshow's Friday first hour focused on the SCOTUS unconstitutional redefinition of marriage, and the case of #KimDavis. Excellent!
6.4021136773614E+017	neutral	@LelandVittert clarify religious freedom in SCOTUS ruling or the 1st Amendment stands in contradiction of the ruling.
6.40212720181215E+017	negative	Suggestion - get familiar with 1ST Amendment.  it pretty much strikes down all SCOTUS rulings regarding gay marriage, holiday celebrations
6.40216083870429E+017	negative	6th circuit &amp; SCOTUS denied #KimDavis appeals &amp; upheld Bunnings order, what the heck makes her crappy lawyer think they'll do something now?
6.40221587455767E+017	neutral	SCOTUS specifically &amp; unambiguously cited the 14th amend in their rulings on marriage equality.  https://t.co/fj8VdQG5xR
6.40240604631405E+017	negative	It absolutely bothers the Liberals that SCOTUS ruled the 1st amendment applies to campaign cash as founder's intended! @cspanwj #PJNET #P2
6.40249970185138E+017	neutral	@littlebytesnews I never said it is. But the SCOTUS ruled that the 14th Amendment requires a state to license a marriage of same sex couples
6.40266753499656E+017	negative	@politibunny @brakinggnus @dangoddu @jbryant710 SCOTUS violated the 10th Amendment to the U.S. Constitution not allowing #KimDavis #1A right
6.40270216287662E+017	negative	@israel4911 @Letha_Hughes It was the 14th that SCOTUS ruled was being violated in blocking marriage equality. News not your strong subject.
6.40286568876479E+017	neutral	@NH92276 @forgedbytrials  A majority speaks for the whole court. 4 SCOTUS judges really want to gut 2nd amendment. Should they decide.
6.40302029861188E+017	neutral	@GuyScott33 14TH AMENDMENT guarantees EQUAL PROTECTION so yeah. Oh &amp;, P.S., no, SCOTUS didn't write the law but DID correctly interpret it.
6.4030725522568E+017	neutral	@JSException @FoxNews  You may be right. However, Lincoln didn't listen to the SCOTUS when they said black people were not humans.
6.40321231003087E+017	neutral	@LeeAdams_4Him purpose of the SCOTUS is to establish constitutionality of laws. they ruled that gay marriage bans violated 14th amend rights
6.40364470720553E+017	positive	@A10Jim @ninaland @WoodhullSFA And that's why SCOTUS has the last word on what laws states may enact and enforce. Hence "Supreme Court."
6.4037801757184E+017	neutral	.@tonyortegamusic @MagDods @rachelheldevans SCOTUS ruled that the 14th amendment applies to same sex marriage.
6.40378655299011E+017	negative	The SCOTUS claimed under the 14th amendment they could make the same sex marriage ruling. No matter how far you stretch it isn't there.
6.40413326887928E+017	neutral	@charles_pence @CarrieKHutchens   1st found guilty of violating SCOTUS decision regarding SSM &amp; ordered to comply. Then she was in contempt
6.40423375093928E+017	neutral	@Billd111 @megynkelly @tedcruz SCOTUS has determined that the 14th amendment guarantees equal access to marriage for all citizens
6.40452337081917E+017	negative	@SniffJenkum SCOTUS has no authority to make law. Only Congress may legislate. #SeparationOfPowers #AbuseOfPower
6.4048574656716E+017	negative	@cspanwj In their recent pro gay marriage decision, SCOTUS has directly violated 9th and 10th amendments of the United States Constitution.
6.40522599710261E+017	negative	Clerk #KimDavis is jailed because SCOTUS can see Gay Marriage in the 14th Amend. but Fed.Dist.Judge can't see religious freedom in the 1st.
6.40547283952513E+017	negative	1A: Congress can't make law preventing religious freedom, so SCOTUS interpretation unlawful Const Trumps case law https://t.co/f4LSUd5ENR
6.40549180524524E+017	neutral	@iSupremeCourt SCOTUS would be hypocritical in re-affirming the 4th circuits ruling, but at the same time HW was kind of broad himself...
6.40567390766436E+017	neutral	@DanThaWildMan Read the 14th amendment. Or maybe you should just read what the SCOTUS says: http://t.co/1hbUefu2l4
6.40576816646877E+017	neutral	@topdrive496 SCOTUS says it is already in Constitution, 14th amendment.  Don't need new laws for that.
6.40587108135084E+017	negative	@Lrihendry @ChristieC733 what's scary is that it was only 5-4. Like our SCOTUS, Irving may flip on one vote.
6.40680528061026E+017	neutral	@alphainparis 14th Amendment is the one used by SCOTUS in the marriage equality ruling. @gshevlin
6.40682805031105E+017	negative	@tedcruz our 14th amendment is also under attack, which one do we chose? oh yeah it's up to SCOTUS and they ruled!
6.40711651906449E+017	neutral	Searching for marriage in the 14th Amendment; how SCOTUS usurp powers that it does not have under the Constitution. https://t.co/jFh4Hd6fYe
6.40727363693756E+017	neutral	@angiezwick which was declared unconstitutional by SCOTUS as a violation of the 14th Amendment...so that's been settled.
6.40877966658933E+017	positive	@chrisbraly   SCOTUS never made law they interpreted it. 14th A guarantees equal rights for all Americans
6.40930214453711E+017	neutral	@thebobbynelson if the SCOTUS decided that the 14th A gave a Muslim woman the right to no longer wear a head scarf, or that marriage
6.40972376159724E+017	neutral	@John_16_2 @MrFuckBringer @LetsBe_Rational as the SCOTUS has interpreted it,the legislation in the 14th amendment protects same-sex marriage
6.41030697742959E+017	neutral	@MisterFreedom You may want to learn about what the SCOTUS does.  @Petapup1
6.41058451276231E+017	negative	@StoneColdChik the panthers are advocating the killing of police, SCOTUS says that "true threats are outside the 1st Amendment so why aren't
6.41091314533167E+017	negative	@AlphaKruse @suz123nj @papalputz @OtterDose @MatStaver SCOTUS vitiated KY marriage law immediately b/c it violated 14th Amendment
6.41111532282225E+017	neutral	@count_01 SCOTUS based their argument on the 14th. No matter how you stretch it race was not involved.
6.41243291032404E+017	negative	#KimDavis appealed Bunnings original order and both the 6th circuit and SCOTUS denied the appeals  Why does she think it'll change now?
6.4132547005166E+017	negative	@LarryOConnor @GretchenCarlson U sound like the hated "smartset" now? Is #KimDavis the 1st to ignore unlawful ruling from SCOTUS in history?
6.41334469740339E+017	neutral	@DeepSouthProud @bryanbleano @DynaMoChen the States ensured SCOTUS could take this action by enacting 14th Amendment
6.41338694314492E+017	negative	Huckabee claims SCOTUS made new law on SSM. No. The equal protection clause of the 14th Amendment is more than a century old.
6.41360470864073E+017	negative	SCOTUS cannot make law only rule on it. Get real America.  Unless it's healthcare.Then they feel they can.    https://t.co/IyMH2Hbe09
6.41389088155697E+017	negative	SCOTUS Apparently is Saying That Gays Have an Equal Right to Marriage Under the 14th Amendment.
6.41405573452448E+017	negative	Ohio has defined marriage as one man and one woman, if SCOTUS now writes law, guess Ohio has no law and you may marry who/what you wish.
6.41434395186958E+017	neutral	@Xander756 and the 14th amendment as interpreted by the SCOTUS protects gay marriage.
6.41438564329353E+017	neutral	@Pqlyur1 SCOTUS interprets laws, and since by their interpretation it is protected by the 14th amendment it is technically a const violation
6.41461009962672E+017	neutral	@npallitto @TheFive ?Regardless of your position,protocol should be followed in all SCOTUS decisions.Next time it may be one you don't like
6.41558464356053E+017	negative	@FixTheCourt  Judge rules that he can NOT issue a divorce for Same Sex Couple because of SCOTUS decision.  http://t.co/kDs59JaHD5
6.41584242628039E+017	neutral	@PowerCat46 Read the 14th Admendment, thats were SCOTUS says the power for Gay marriage lays. In the Due Process Clause and Equal Protection
6.41616155619258E+017	negative	Skimmed it  May not LIKE the SCOTUS decision but it's THE LAW. No offense, but your Pope? Climate Change? seriously? https://t.co/xg2ErQjdvH
6.4162736666667E+017	positive	@judgealexferrer I may have missed it if u posted it but what's ur take on #KimDavis situation &amp; @GovMikeHuckabee claims about SCOTUS ruling
6.41666293842739E+017	neutral	@Israeli_Queen You are aware that SCOTUS said that it fell under two sections of the 14th Admendment right?
6.24345641813193E+017	neutral	George on Seinfeld may be the biggest piece of shit in the history of Humanity
6.24355743743906E+017	positive	@Jakethehater @BrandonSprague @TheDirtJohnson @TaylorADanforth Seinfeld when Kramer is lost and confused, "I'm on the corner of 1st and 1st?
6.2478361523114E+017	positive	@dawson_egan you wanna watch The Big Bang Theory tomorrow?  Its on TBS after Seinfeld.  Should be good!
6.25473043037561E+017	positive	Seinfeld may have not known it at the time. But he made the last sitcom that mattered.
6.2553043606467E+017	positive	Let it be know that @judecomputer enjoys Seinfeld. I may have had to force her to watch episodes, but she has chosen to enjoy them.
6.25801688834773E+017	positive	About to see Ant Man... I don't expect it to be as good as A Bug's Life, Antz, or Seinfeld's "the Bee Movie"... But I may BEE surprised
6.25858186482856E+017	positive	Seinfeld may be one of the best shows of all time.
6.2621373161001E+017	positive	Seinfeld tonight tomorrow the night after that
6.26557292801053E+017	positive	Someone come and see Seinfeld with me in November!!!!!!
6.26852305539846E+017	positive	Impromptu day off tomorrow for an extra long weekend, so I'm treating myself to a pedicure and feeling like I'm in a Seinfeld episode.
6.26867816755499E+017	positive	@MotionToStrike New Yorkers *get* Seinfeld and the humor and setting in the same way that Texans understand Friday Night Lights
6.26909122332484E+017	positive	Seinfeld fans get a winner at #DelMar as #2 Little Jerry wins a thriller in the 7th! http://t.co/9cgKCCuFx4
6.26934104047657E+017	neutral	Tomorrow!!! I'm not moving again for a long time!! Also I feel like Elaine from Seinfeld with all these damn exclamation points!!!
6.2785437130949E+017	positive	Nothing like a rainy Sunday with coffee, Seinfeld reruns and the right amount of laziness.
6.28656287061033E+017	positive	The editor of 43 episodes of Seinfeld was named "Skip Collector?" That may be the best name in all of editing.
6.29416290491331E+017	neutral	Rick Perry: debating like the Seinfeld character that refers to himself in the 3rd person. "Jimmy's gettin' angry!" https://t.co/0p7zsCBnVy
6.294684072016E+017	positive	Thursday night Must-See TV hasn't been this comical since the Friends &amp; Seinfeld one-two punch. #GOPDebate
6.29501849054229E+017	negative	What's with this Twitter account? It's like the Seinfeld episode where they talk about themselves in the 3rd person. https://t.co/jlQIzMGtZR
6.29577180134158E+017	positive	Happy 60th birthday actor Wayne Knight / In Seinfeld and Third Rock from the Sun, you may sight.
6.29736285972886E+017	positive	Happy 60th Birthday to Wayne Knight aka Newman on Seinfeld!!! In the 90s he also played Officer Don on 3rd Rock... http://t.co/73IFeu4YJQ
6.30062576425116E+017	positive	@LacieLaPlante Comedy show is on my list of things to do in the near future. Seinfeld is near me this Monday, but big $$$...
6.30225511604597E+017	positive	Nothing like watching episodes of Seinfeld on a Sunday morning.Seen all but the humorous slant is different each time. Magic @JerrySeinfeld
6.3045011889902E+017	positive	Just got 4 tickets to see Seinfeld next Friday. Fuck with me.
6.30770168466178E+017	neutral	"Seinfeld broke several conventions of mainstream television. It is often described as being "a show about nothing"" https://t.co/xl2ihfaiAp
6.30771760762196E+017	neutral	@solemnoathbeer @TheBruery To paraphrase Seinfeld: are you going to double dip?  This pic (of wax cover) looks much different than 1st pic.
6.30784505117159E+017	neutral	Remember on Seinfeld when Kramer got fired from job they never hired him for in the 1st place? Anyways enuf abt white ppl's advice for #BLM
6.31180745046757E+017	positive	"go back in your shell, go back in your shell!" LMAO, Dora's dancing might be the new Elaine dancing on Seinfeld!   https://t.co/cChiMDBVkI
6.31283189349093E+017	positive	All I see is the Seinfeld logo.  https://t.co/vtIOqt0oVV
6.31561607584326E+017	positive	my post about Seinfeld being on TV today will be up first thing tomorrow.  https://t.co/0tnYHpDo0c
6.31622798990025E+017	positive	Rewind Wednesday - Did you know that there were Nintendo and Super Nintendo games in Seinfeld's apartment? http://t.co/2z4dVizZQV
6.31865674701369E+017	neutral	@HarveyAraton I may be the only human being in America never watched Seinfeld once, ditto, Friends, all those sitcoms. Only TV for sports.
6.32006249660322E+017	positive	Keith Hernandez on Seinfeld was the best appearance by an athlete on any TV show or movie. 2nd is Mark McGuire on Mad About You.
6.32207900597989E+017	positive	Plus I got Seinfeld all on DVD Plus I killed the math section on the SAT
6.32411629246808E+017	negative	I told someone about how I once sat on the floor of my hotel room and watched Seinfeld for hours and they threatened to punch me.
6.3245844842956E+017	neutral	@jellybean1398 watching the last episode 1st is why I skipped watching Seinfeld for MANY yrs. The 1st few yrs at least of Mad Men were good.
6.32707273677128E+017	neutral	Sun took away my energy  I want some cold pressed juice and I wanna watch Seinfeld at home
6.33477117720723E+017	neutral	@BryanCranston aren't you that dentist from Seinfeld. Have you been in anything else I may have seen?
6.33775894570517E+017	positive	TBS playing "The Comeback" episode of Seinfeld (again). Should I bust out the Jerk Store line in tomorrow night's debate?
6.34597521432572E+017	positive	About to watch about 15 episodes of Seinfeld till work is over, fuck 3rd shift
6.34717025823257E+017	positive	@lupeo1219 well Seinfeld is like the sun of comedies. :p
6.34875393619563E+017	positive	To quote Seinfeld's Kramer, Monday has a feel; Wed has a feel, and FRIDAY has a feel. Here's to feeling the first Friday of the school year!
6.34894726114771E+017	positive	kramer is the best character on Seinfeld. George close second, Newman 3rd.
6.34975076291469E+017	positive	Popcorn and Seinfeld sounds like the perfect friday night... #ithinkimgettingold
6.35291173968564E+017	positive	Someone needs to make a Video Compilation of all the SAT vocabulary Cosmo Kramer spontaneously uses on Seinfeld
6.35419663875215E+017	positive	@ChrisDuel sometimes I forget you're 80 years old. Reading the Sunday paper at 5am...you missed the early bird, Seinfeld
6.35949157296013E+017	neutral	Will watch old movies, Seinfeld and other silly things till Sunday...the old #katrina news footage is too much for this heart to bear.
6.36041017246913E+017	positive	This may be hard to believe: I am watching Seinfeld's "The Contest" for the very first time.
6.36150273858228E+017	positive	Netflix and Hulu stats - Seinfeld still killing it; http://t.co/LFSSjxwsAK
6.36404876847657E+017	neutral	Stay up late, watch Seinfeld, make Steve drive tomorrow.
6.36730819281748E+017	positive	Which on its surface may seem counterintuitive, but the marginal utility of Seinfeld obviously increases at an increasing rate.
6.36923345649308E+017	positive	Love that Seinfeld episode in the picture https://t.co/BzTPPLzAeB
6.37019584420147E+017	positive	George's stories may be my favorite thing about Seinfeld - he is so passionate it's wonderful
6.37055693250544E+017	positive	.@ZachLowe_NBA the Blazers have been cemented as my new 2nd-fave team based solely on how much of a Seinfeld fan Neil Olshey is. #cartwright
6.37091718681072E+017	neutral	World, I think it may be time to accept that nothing Larry David did after Seinfeld has been funny.
6.37411189048263E+017	neutral	I'm finding my life and the dialogue around me are right out of a Seinfeld episode. Many of you may think this is fun, but it's unnerving.
6.37552809009807E+017	neutral	Stuck in the lodge with Jim the dads army loving sound guy who claims Seinfeld and Friends are the worst shows of all time. I may knife him.
6.37737097533747E+017	neutral	@starbex Or something like NBC's "Blackout Thursday" where they had the lights come back on at 9pm because Seinfeld refused to participate.
6.3815642269447E+017	positive	Won't be live tweeting the vma's tonight despite what you may have guessed. Watching Seinfeld instead. Thank you.
6.38180450415079E+017	neutral	C'mon now the only black person on Seinfeld was the lawyer who was supposed to be an imitation of Cochrane https://t.co/ZCjNFyouJz
6.38230823846679E+017	neutral	@KaineofTermina So that's a yes and a maybe for this reference. I'm not sure if anyone got the Seinfeld reference Wednesday.
6.38839577923465E+017	positive	"The Magic Loogie" is one of the cleverest scenes from Seinfeld ever. For your Tuesday evening pleasure, https://t.co/KAJfAoty1t.
6.39089469312864E+017	positive	This may be the greatest thing I've seen in awhile, just because Seinfeld is the greatest show  https://t.co/sR0bol8sFv
6.39145635329896E+017	positive	Seinfeld may be the only thing I care about anymore
6.39220298118787E+017	positive	@Msldemarco you wanna drink some beers and chat about Seinfeld in Bristol on Tuesday? Yeh. Sweet.
6.39233733313331E+017	positive	No Coffee for you!!! Meet Larry Thomas The Soup Nazi from Seinfeld at City News on Sept 19 from 1pm-3pm as he... http://t.co/ywPobG5Pkp
6.39263104971481E+017	positive	@DSmithScenes will be listening to at work tomorrow. You invoke the name of Seinfeld, I expect greatness.
6.39277479056642E+017	neutral	Gonna watch Seinfeld, smoke a joint, and pass the hell out before going back to work at 2 jobs again tomorrow. #adultshit
6.39820569333002E+017	positive	Get your tickets to see Seinfeld http://t.co/mITSOjnYTy. He can still make you laugh.  He's performing next Friday! http://t.co/Ki4gSoQzUB
6.39908033196376E+017	positive	@jacktame Given your love of Kanye and my love of Seinfeld, I think you may dig this. https://t.co/uyGJAf4UCh
6.39998827211133E+017	positive	Seinfeld's "the contest" may just be one of the best episodes ... #andthenthereweretwo
